id,total_count,total_length,total_density,count_residential,count_trunk,count_pedestrian,count_intersection,count_track,count_living_street,count_tertiary,count_secondary,count_primary,count_service,length_residential,length_trunk,length_pedestrian,length_intersection,length_track,length_living_street,length_tertiary,length_secondary,length_primary,length_service,density_residential,density_trunk,density_pedestrian,density_intersection,density_track,density_living_street,density_tertiary,density_secondary,density_primary,density_service
NG_2012_70,2.0,13524.44,304.36,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13524.44,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,304.36,0.0,0.0
NG_2012_71,2.0,8064.73,181.51,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4196.8,0.0,0,0.0,0.0,0.0,0.0,3867.94,0.0,0.0,94.46,0.0,0,0.0,0.0,0.0,0.0,87.06,0.0
NG_2012_72,2.0,4966.96,111.8,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4966.96,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,111.8,0.0,0.0
NG_2012_73,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_74,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_75,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_76,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_77,2.0,8211.73,184.88,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,8211.73,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,184.88,0.0,0.0
NG_2012_78,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_79,2.0,8459.86,190.49,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6212.61,0.0,0,0.0,0.0,0.0,0.0,2247.25,0.0,0.0,139.89,0.0,0,0.0,0.0,0.0,0.0,50.6,0.0
NG_2012_8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_80,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_81,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_82,1.0,8100.51,182.44,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8100.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.44,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_83,1.0,6778.83,152.68,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6778.83,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.68,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_84,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_85,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_86,1.0,2490.23,56.09,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.23,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_87,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_88,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_89,1.0,7738.57,174.35,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7738.57,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.35,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_9,3.0,3539.63,79.45,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3539.63,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,79.45,0.0
NG_2012_90,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_91,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_92,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_93,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_94,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_95,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_96,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_97,1.0,4316.63,97.28,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_98,1.0,3803.94,85.73,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_99,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_0,2.0,11661.39,261.43,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_1,1.0,2192.44,49.15,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_10,103.0,51032.63,1145.33,48.0,0.0,0.0,0,0.0,0.0,2.0,5.0,0.0,25.0,14276.39,0.0,0.0,0,0.0,0.0,1692.77,5595.73,0.0,11373.62,320.41,0.0,0.0,0,0.0,0.0,37.99,125.59,0.0,255.26
NG_2015_100,26.0,48275.59,1086.36,0.0,0.0,0.0,0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,24702.17,18939.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,555.88,426.2,0.0,0.0
NG_2015_101,71.0,80448.51,1810.44,28.0,0.0,0.0,0,2.0,0.0,11.0,3.0,1.0,1.0,6421.39,0.0,0.0,0,809.98,0.0,21113.8,13064.35,8026.14,182.41,144.51,0.0,0.0,0,18.23,0.0,475.15,294.0,180.62,4.1
NG_2015_102,4.0,11440.72,257.5,0.0,0.0,0.0,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3322.44,8118.28,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,74.78,182.72,0.0,0.0
NG_2015_103,10.0,17017.45,383.02,0.0,0.0,0.0,0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4782.59,7728.78,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,107.64,173.96,0.0,0.0
NG_2015_104,29.0,47384.79,1066.6,2.0,0.0,0.0,0,1.0,0.0,13.0,3.0,1.0,0.0,1180.13,0.0,0.0,0,646.55,0.0,22600.19,7924.28,4973.63,0.0,26.56,0.0,0.0,0,14.55,0.0,508.71,178.37,111.95,0.0
NG_2015_105,21.0,47452.48,1068.15,0.0,0.0,0.0,0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,24859.64,22573.91,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,559.59,508.14,0.0,0.0
NG_2015_106,17.0,43949.92,989.36,0.0,0.0,0.0,0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,25147.87,18450.48,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,566.11,415.34,0.0,0.0
NG_2015_107,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_108,14.0,31130.75,700.83,1.0,0.0,0.0,0,2.0,0.0,0.0,5.0,0.0,0.0,1214.64,0.0,0.0,0,5646.16,0.0,0.0,6340.84,0.0,0.0,27.34,0.0,0.0,0,127.11,0.0,0.0,142.75,0.0,0.0
NG_2015_109,12.0,34923.64,786.28,0.0,0.0,0.0,0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8958.8,14969.52,8177.21,0.0,0.0,0.0,0.0,0,0.0,0.0,201.7,337.03,184.1,0.0
NG_2015_11,5.0,8693.35,195.12,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1129.35,0.0,0.0,0,0.0,0.0,0.0,3646.94,616.25,172.08,25.35,0.0,0.0,0,0.0,0.0,0.0,81.86,13.83,3.86
NG_2015_110,21.0,63217.13,1423.42,0.0,0.0,0.0,0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,40285.0,5449.14,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,907.07,122.69,0.0,0.0
NG_2015_111,22.0,24591.82,553.72,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,14040.73,1626.81,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,316.15,36.63,0.0
NG_2015_112,8.0,17708.57,398.76,4.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,1067.98,0.0,0.0,0,0.0,0.0,0.0,14780.18,0.0,0.0,24.05,0.0,0.0,0,0.0,0.0,0.0,332.82,0.0,0.0
NG_2015_113,20.0,53060.89,1194.91,0.0,0.0,0.0,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,16446.02,4051.73,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,370.36,91.24,0.0,0.0
NG_2015_114,2.0,4146.4,93.38,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3596.93,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,81.0,0.0,0.0
NG_2015_115,65.0,78668.93,1771.77,29.0,1.0,0.0,0,1.0,0.0,1.0,1.0,1.0,2.0,16070.49,8145.76,0.0,0,1855.63,0.0,2048.13,1968.37,3515.52,150.93,361.94,183.46,0.0,0,41.79,0.0,46.13,44.33,79.18,3.4
NG_2015_116,27.0,56060.12,1262.61,0.0,1.0,0.0,0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,6777.25,0.0,0,0.0,0.0,13974.25,6900.39,0.0,0.0,0.0,152.64,0.0,0,0.0,0.0,314.73,155.41,0.0,0.0
NG_2015_117,26.0,40997.57,923.39,8.0,0.0,0.0,0,0.0,0.0,3.0,4.0,0.0,0.0,5534.18,0.0,0.0,0,0.0,0.0,2126.98,14579.54,0.0,0.0,124.65,0.0,0.0,0,0.0,0.0,47.91,328.38,0.0,0.0
NG_2015_118,13.0,41941.42,944.66,0.0,0.0,0.0,0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,40646.89,1294.54,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,915.51,29.16,0.0,0.0
NG_2015_119,58.0,83520.19,1881.38,0.0,1.0,0.0,0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,2487.73,0.0,0,0.0,0.0,8117.9,14304.42,0.0,550.18,0.0,56.04,0.0,0,0.0,0.0,182.86,322.22,0.0,12.39
NG_2015_12,12.0,32611.01,731.96,0.0,2.0,0.0,0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,13736.8,0.0,0,0.0,0.0,14626.75,0.0,0.0,216.48,0.0,308.32,0.0,0,0.0,0.0,328.3,0.0,0.0,4.86
NG_2015_120,2.0,8678.42,195.51,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,615.49,8062.92,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.87,181.65,0.0
NG_2015_121,87.0,101625.83,2289.61,3.0,0.0,0.0,0,0.0,0.0,25.0,3.0,3.0,7.0,2436.59,0.0,0.0,0,0.0,0.0,37441.04,8225.65,5731.08,802.48,54.9,0.0,0.0,0,0.0,0.0,843.54,185.32,129.12,18.08
NG_2015_122,27.0,44489.5,1002.34,10.0,6.0,0.0,0,0.0,0.0,1.0,2.0,4.0,0.0,7925.13,15187.84,0.0,0,0.0,0.0,5240.2,6161.07,8797.74,0.0,178.55,342.18,0.0,0,0.0,0.0,118.06,138.81,198.21,0.0
NG_2015_123,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_124,6.0,16283.27,366.87,0.0,0.0,0.0,0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6525.55,9200.12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,147.02,207.28,0.0,0.0
NG_2015_125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_126,50.0,75340.62,1697.45,0.0,0.0,0.0,0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,7885.91,16265.46,0.0,289.41,0.0,0.0,0.0,0,0.0,0.0,177.67,366.47,0.0,6.52
NG_2015_127,3.0,11074.19,249.51,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5296.07,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,119.33,0.0,0.0
NG_2015_128,4.0,12782.61,288.02,1.0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,0.0,992.38,0.0,0.0,0,0.0,0.0,5268.58,6521.65,0.0,0.0,22.36,0.0,0.0,0,0.0,0.0,118.71,146.95,0.0,0.0
NG_2015_129,1.0,3236.86,72.94,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3236.86,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,72.94,0.0,0.0
NG_2015_13,1.0,6542.26,146.85,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6542.26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,146.85,0.0
NG_2015_130,63.0,85779.1,1933.05,30.0,0.0,0.0,0,0.0,0.0,13.0,2.0,1.0,6.0,25028.36,0.0,0.0,0,0.0,0.0,35474.84,9589.41,4063.21,872.66,564.02,0.0,0.0,0,0.0,0.0,799.43,216.1,91.57,19.67
NG_2015_131,69.0,81940.41,1846.57,20.0,0.0,0.0,0,0.0,0.0,13.0,3.0,1.0,4.0,14440.33,0.0,0.0,0,0.0,0.0,10465.21,6115.8,7519.77,750.9,325.42,0.0,0.0,0,0.0,0.0,235.84,137.82,169.46,16.92
NG_2015_132,88.0,81782.66,1843.12,25.0,0.0,0.0,0,0.0,0.0,12.0,16.0,8.0,5.0,15253.53,0.0,0.0,0,0.0,0.0,10434.81,13156.28,6426.27,775.1,343.77,0.0,0.0,0,0.0,0.0,235.17,296.5,144.83,17.47
NG_2015_133,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_134,32.0,53997.89,1217.04,13.0,0.0,0.0,0,0.0,0.0,3.0,5.0,0.0,3.0,12727.13,0.0,0.0,0,0.0,0.0,7565.3,19375.94,0.0,600.9,286.85,0.0,0.0,0,0.0,0.0,170.51,436.71,0.0,13.54
NG_2015_135,51.0,64333.06,1450.23,30.0,7.0,0.0,0,0.0,0.0,2.0,7.0,1.0,1.0,32111.68,12521.83,0.0,0,0.0,0.0,2202.15,9877.7,6760.06,106.74,723.88,282.27,0.0,0,0.0,0.0,49.64,222.67,152.39,2.41
NG_2015_136,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_137,10.0,20962.99,472.61,3.0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,3.0,4072.6,0.0,0.0,0,0.0,0.0,9628.15,5089.99,0.0,525.23,91.82,0.0,0.0,0,0.0,0.0,217.07,114.75,0.0,11.84
NG_2015_138,53.0,66983.34,1510.15,18.0,0.0,0.0,0,0.0,0.0,2.0,11.0,0.0,7.0,33654.4,0.0,0.0,0,0.0,0.0,778.36,16679.23,0.0,1032.05,758.74,0.0,0.0,0,0.0,0.0,17.55,376.04,0.0,23.27
NG_2015_139,160.0,104818.77,2363.22,77.0,12.0,0.0,0,0.0,0.0,31.0,16.0,0.0,9.0,41713.12,20088.16,0.0,0,0.0,0.0,17707.89,21435.5,0.0,492.87,940.46,452.9,0.0,0,0.0,0.0,399.24,483.28,0.0,11.11
NG_2015_14,38.0,39078.49,877.16,7.0,0.0,0.0,0,0.0,0.0,7.0,9.0,3.0,3.0,8854.03,0.0,0.0,0,0.0,0.0,7257.23,6134.33,7673.2,97.83,198.74,0.0,0.0,0,0.0,0.0,162.9,137.69,172.23,2.2
NG_2015_140,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_141,49.0,70381.45,1586.83,21.0,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,9.0,41692.82,0.0,0.0,0,0.0,0.0,0.0,11386.33,0.0,1260.58,940.01,0.0,0.0,0,0.0,0.0,0.0,256.72,0.0,28.42
NG_2015_142,44.0,64063.81,1444.43,15.0,0.0,0.0,0,1.0,0.0,2.0,8.0,0.0,2.0,20279.81,0.0,0.0,0,829.04,0.0,2936.29,16974.76,0.0,213.41,457.24,0.0,0.0,0,18.69,0.0,66.2,382.73,0.0,4.81
NG_2015_143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_144,269.0,152778.35,3444.71,110.0,14.0,0.0,0,0.0,0.0,45.0,27.0,0.0,51.0,55463.66,22856.03,0.0,0,0.0,0.0,31862.0,35705.61,0.0,2983.67,1250.55,515.34,0.0,0,0.0,0.0,718.4,805.06,0.0,67.27
NG_2015_145,47.0,61544.59,1387.66,19.0,0.0,0.0,0,1.0,0.0,3.0,8.0,0.0,2.0,18288.49,0.0,0.0,0,829.04,0.0,4928.3,14926.76,0.0,213.41,412.36,0.0,0.0,0,18.69,0.0,111.12,336.56,0.0,4.81
NG_2015_146,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_147,1.0,2924.84,65.95,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2924.84,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,65.95,0.0,0.0,0.0
NG_2015_148,375.0,203235.09,4582.52,173.0,14.0,0.0,0,0.0,0.0,50.0,36.0,3.0,71.0,82038.58,20553.58,0.0,0,0.0,0.0,40098.74,50442.48,1091.83,4798.72,1849.8,463.44,0.0,0,0.0,0.0,904.14,1137.37,24.62,108.2
NG_2015_149,1.0,3757.35,84.72,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3757.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,84.72,0.0,0.0,0.0
NG_2015_15,42.0,64539.0,1448.66,28.0,0.0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,31613.89,0.0,0.0,0,0.0,0.0,18063.91,0.0,0.0,0.0,709.61,0.0,0.0,0,0.0,0.0,405.47,0.0,0.0,0.0
NG_2015_150,343.0,179902.33,4056.59,145.0,13.0,0.0,0,0.0,0.0,51.0,35.0,3.0,68.0,61239.31,17683.07,0.0,0,0.0,0.0,43612.41,48172.46,843.26,4140.65,1380.88,398.73,0.0,0,0.0,0.0,983.41,1086.23,19.01,93.37
NG_2015_151,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_152,15.0,28477.57,642.16,0.0,0.0,0.0,0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7720.33,7149.75,11935.32,0.0,0.0,0.0,0.0,0,0.0,0.0,174.09,161.22,269.14,0.0
NG_2015_153,48.0,62114.44,1400.7,10.0,0.0,0.0,0,0.0,0.0,7.0,16.0,9.0,0.0,6362.65,0.0,0.0,0,0.0,0.0,14004.19,20186.65,13919.24,0.0,143.48,0.0,0.0,0,0.0,0.0,315.8,455.22,313.88,0.0
NG_2015_154,64.0,72493.69,1634.76,28.0,0.0,0.0,0,0.0,0.0,4.0,24.0,2.0,2.0,26751.96,0.0,0.0,0,0.0,0.0,7980.23,22134.08,10527.1,314.77,603.27,0.0,0.0,0,0.0,0.0,179.96,499.13,237.39,7.1
NG_2015_155,37.0,28730.86,647.92,13.0,3.0,0.0,0,0.0,0.0,8.0,6.0,0.0,7.0,6545.16,10711.4,0.0,0,0.0,0.0,4884.62,6268.75,0.0,320.93,147.6,241.56,0.0,0,0.0,0.0,110.16,141.37,0.0,7.24
NG_2015_156,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_157,71.0,72681.14,1639.16,13.0,5.0,0.0,0,0.0,0.0,6.0,19.0,13.0,0.0,2921.8,12162.99,0.0,0,0.0,0.0,11267.19,19241.93,20347.42,0.0,65.89,274.31,0.0,0,0.0,0.0,254.11,433.96,458.89,0.0
NG_2015_158,3.0,7036.06,158.69,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7036.06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.69,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_159,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
