id,building_count,building_area,building_density,residential_count,residential_area,residential_density,industry_count,industry_area,industry_density,education_count,education_area,education_density,health_count,health_area,health_density
ETH_2013_138,0.0,0.0,0.0,1.0,1320725.57,29987.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_144,0.0,0.0,0.0,1.0,6401296.0,145438.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_145,0.0,0.0,0.0,2.0,1412685.01,32102.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_147,0.0,0.0,0.0,2.0,10495524.27,238516.56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ETH_2013_148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_154,0.0,0.0,0.0,1.0,231361.54,5260.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_155,0.0,0.0,0.0,4.0,1553360.15,35324.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_157,0.0,0.0,0.0,1.0,5230505.35,118948.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_160,0.0,0.0,0.0,2.0,8797322.92,200091.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ETH_2013_161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_167,31.0,21255.15,483.67,1.0,9120495.84,207542.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_168,31.0,21255.15,483.68,1.0,9120495.84,207543.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_169,31.0,21255.15,483.72,1.0,7441665.45,169356.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_176,0.0,0.0,0.0,1.0,3886958.67,88542.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_178,0.0,0.0,0.0,3.0,1625423.36,37028.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_179,0.0,0.0,0.0,1.0,16234166.68,369926.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_180,0.0,0.0,0.0,1.0,25738910.04,586558.11,0.0,0.0,0.0,2.0,746745.18,17017.4,0.0,0.0,0.0
ETH_2013_181,0.0,0.0,0.0,1.0,20010097.41,456020.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_182,0.0,0.0,0.0,1.0,26887650.57,612759.36,0.0,0.0,0.0,2.0,1256254.93,28629.57,0.0,0.0,0.0
ETH_2013_183,0.0,0.0,0.0,1.0,24131869.0,549986.41,0.0,0.0,0.0,2.0,1256254.93,28631.15,0.0,0.0,0.0
ETH_2013_184,0.0,0.0,0.0,2.0,1521792.88,34686.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_191,0.0,0.0,0.0,2.0,357806.31,8160.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_193,0.0,0.0,0.0,1.0,635809.42,14503.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_195,0.0,0.0,0.0,1.0,1397529.25,31882.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_197,10.0,4979.6,113.65,3.0,3122037.95,71255.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_200,284.0,118821.51,2712.79,21.0,7809689.92,178301.25,0.0,0.0,0.0,8.0,306306.23,6993.21,4.0,20712.71,472.89
ETH_2013_201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_203,3.0,48377.37,1104.79,3.0,2826912.55,64557.74,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ETH_2013_204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_205,428.0,428439.86,9785.38,33.0,10715251.34,244731.77,0.0,0.0,0.0,12.0,245838.18,5614.84,4.0,315.12,7.2
ETH_2013_206,912.0,574460.94,13120.69,41.0,17773946.72,405956.95,0.0,0.0,0.0,23.0,318248.02,7268.78,10.0,1113.38,25.43
ETH_2013_207,1163.0,605971.26,13840.4,45.0,19683469.1,449571.09,0.0,0.0,0.0,24.0,344963.51,7878.98,8.0,315.12,7.2
ETH_2013_208,1462.0,512023.2,11695.01,39.0,18973068.82,433359.8,0.0,0.0,0.0,16.0,337238.05,7702.78,8.0,306653.12,7004.2
ETH_2013_209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_210,1093.0,381977.79,8725.48,32.0,19992990.71,456697.64,0.0,0.0,0.0,12.0,344383.99,7866.72,6.0,306653.12,7004.84
ETH_2013_211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_212,1494.0,941209.25,21501.03,107.0,17648148.9,403155.13,0.0,0.0,0.0,57.0,684634.32,15639.82,42.0,31997.67,730.96
ETH_2013_213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_215,1568.0,988976.45,22595.13,150.0,23857166.06,545064.3,0.0,0.0,0.0,90.0,805669.04,18407.11,54.0,557780.35,12743.6
ETH_2013_216,806.0,471419.0,10770.6,45.0,18519116.56,423109.71,0.0,0.0,0.0,17.0,402597.65,9198.22,14.0,101419.87,2317.16
ETH_2013_217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_218,1393.0,809659.71,18498.81,95.0,20419744.96,466542.77,0.0,0.0,0.0,35.0,497918.23,11376.25,29.0,123524.77,2822.25
ETH_2013_219,1394.0,862192.92,19699.21,137.0,24180177.44,552463.69,0.0,0.0,0.0,87.0,1048505.57,23956.04,43.0,385922.42,8817.48
ETH_2013_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_220,0.0,0.0,0.0,1.0,21667.56,495.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_221,1518.0,973135.65,22234.4,101.0,19700846.89,450128.85,0.0,0.0,0.0,43.0,644658.82,14729.29,31.0,162336.55,3709.1
ETH_2013_222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_223,233.0,114924.89,2625.98,14.0,13916172.64,317977.64,0.0,0.0,0.0,1.0,126997.19,2901.82,0.0,0.0,0.0
ETH_2013_224,1397.0,920172.76,21025.89,154.0,23260256.2,531495.45,0.0,0.0,0.0,76.0,1167287.18,26672.44,32.0,390372.06,8919.98
ETH_2013_225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_226,447.0,161378.05,3687.62,43.0,10140486.08,231718.61,0.0,0.0,0.0,6.0,221890.64,5070.39,3.0,0.0,0.0
ETH_2013_227,947.0,443302.51,10130.0,122.0,21364938.51,488214.75,0.0,0.0,0.0,48.0,752482.16,17195.13,16.0,91220.5,2084.5
ETH_2013_228,928.0,577855.53,13205.09,120.0,20478003.57,467961.08,0.0,0.0,0.0,59.0,970821.81,22185.11,17.0,116711.83,2667.09
ETH_2013_229,0.0,0.0,0.0,3.0,1736805.93,39689.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_23,0.0,0.0,0.0,1.0,1304855.93,29391.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_230,331.0,547200.28,12505.13,12.0,6186653.36,141383.16,0.0,0.0,0.0,9.0,74440.1,1701.17,3.0,5006.0,114.4
ETH_2013_231,0.0,0.0,0.0,1.0,115112.26,2630.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_232,20.0,12097.26,276.47,3.0,5793708.02,132406.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_234,539.0,260001.47,5942.15,71.0,13359465.15,305321.03,0.0,0.0,0.0,22.0,697346.8,15937.36,4.0,46297.28,1058.09
ETH_2013_235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_239,0.0,0.0,0.0,2.0,1370931.2,31345.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_240,0.0,0.0,0.0,1.0,5677575.23,129822.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_241,0.0,0.0,0.0,1.0,163074.53,3729.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_244,51.0,2305.23,52.74,1.0,77381.89,1770.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_246,0.0,0.0,0.0,1.0,320017.38,7321.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_247,0.0,0.0,0.0,2.0,1680585.05,38451.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_251,23.0,11778.47,269.55,3.0,7865758.93,180010.45,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
ETH_2013_252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_255,0.0,0.0,0.0,1.0,2784125.41,63723.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_256,5.0,1528.71,34.99,1.0,6022635.09,137847.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_258,0.0,0.0,0.0,1.0,1646484.01,37689.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_261,0.0,0.0,0.0,1.0,17575676.31,402346.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_264,155.0,23157.27,530.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_265,0.0,0.0,0.0,1.0,1320456.96,30231.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_268,0.0,0.0,0.0,1.0,86624.51,1984.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_27,0.0,0.0,0.0,1.0,1347958.99,30376.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2013_273,2.0,470.02,10.77,1.0,72709.55,1665.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
