library,hostel,car_rental,shelter,furniture_shop,water_works,bar,post_box,tourist_info,pub,laundry,water_tower,tower,community_centre,nightclub,college,cafe,bench,gift_shop,mobile_phone_shop,hotel,pharmacy,bank,fast_food,car_dealership,computer_shop,bakery,toilet,clothes,park,department_store,supermarket,chalet,memorial,prison,cinema,travel_agent,track,waste_basket,guesthouse,school,monument,graveyard,motel,university,greengrocer,mall,playground,chemist,police,telephone,picnic_site,public_building,doityourself,restaurant,fire_station,comms_tower,convenience,viewpoint,butcher,optician,theatre,drinking_water,museum,bookshop,camp_site,courthouse,veterinary,water_well,bicycle_shop,outdoor_shop,camera_surveillance,atm,sports_shop,recycling,embassy,stationery,sports_centre,hospital,attraction,doctors,dentist,kindergarten,florist,artwork,jeweller,swimming_pool,fountain,stadium,food_court,hairdresser,car_wash,post_office,beauty_shop,beverages,town_hall,others,pitch,toy_shop,kiosk,shoe_shop,id
1.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0,1.0,0,2.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,4.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_140
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_141
6.0,0,0,0.0,0,0,22.0,2.0,0,3.0,0,0,0,10.0,1.0,2.0,9.0,0,0,0,0,37.0,4.0,10.0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,5.0,0,14.0,0,0,0,2.0,0,0,0,0,3.0,1.0,0,12.0,0,8.0,1.0,0,0,0,0,0,2.0,46.0,0,0,0,0.0,0,0,0,0,0,7.0,0,0.0,1.0,0,0,4.0,0,0,0,20.0,0,0,0,0.0,0,0,1.0,0,0,2.0,0,0,0,0,0,0,0,0,TZA_2014_142
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_143
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_144
6.0,0,0,0.0,0,0,16.0,3.0,0,4.0,0,0,0,7.0,1.0,2.0,9.0,0,0,0,0,30.0,3.0,8.0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,5.0,0,24.0,0,0,0,2.0,0,0,0,0,5.0,1.0,0,12.0,0,17.0,1.0,0,0,0,0,0,1.0,38.0,0,0,0,0.0,0,0,0,0,0,3.0,0,0.0,11.0,0,0,8.0,0,0,0,19.0,0,0,0,4.0,0,0,1.0,0,0,2.0,0,0,0,0,0,0,0,0,TZA_2014_145
7.0,0,0,0.0,0,0,24.0,2.0,0,2.0,0,0,0,10.0,0.0,2.0,10.0,0,0,0,0,35.0,2.0,10.0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,5.0,0,18.0,0,0,0,2.0,0,0,0,0,2.0,1.0,0,14.0,0,10.0,0.0,0,0,0,0,0,1.0,46.0,0,0,0,0.0,0,0,0,0,0,7.0,0,0.0,1.0,0,0,4.0,0,0,0,20.0,0,0,0,0.0,0,0,1.0,0,0,3.0,0,0,0,0,0,0,0,0,TZA_2014_146
7.0,0,0,0.0,0,0,24.0,2.0,0,4.0,0,0,0,10.0,0.0,2.0,9.0,0,0,0,0,32.0,2.0,9.0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,5.0,0,18.0,0,0,0,3.0,0,0,0,0,1.0,1.0,0,14.0,0,12.0,0.0,0,0,0,0,0,1.0,46.0,0,0,0,0.0,0,0,0,0,0,7.0,0,0.0,1.0,0,0,3.0,0,0,0,20.0,0,0,0,0.0,0,0,1.0,0,0,2.0,0,0,0,0,0,0,0,0,TZA_2014_147
8.0,0,0,0.0,0,0,23.0,2.0,0,4.0,0,0,0,10.0,0.0,1.0,8.0,0,0,0,0,31.0,2.0,9.0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,5.0,0,15.0,0,0,0,4.0,0,0,0,0,1.0,1.0,0,14.0,0,11.0,0.0,0,0,0,0,0,1.0,46.0,0,0,0,0.0,0,0,0,0,0,6.0,0,0.0,0.0,0,0,2.0,0,0,0,20.0,0,0,0,0.0,0,0,1.0,0,0,2.0,0,0,0,0,0,0,0,0,TZA_2014_148
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_149
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_15
7.0,0,0,0.0,0,0,24.0,2.0,0,7.0,0,0,0,10.0,0.0,2.0,11.0,0,0,0,0,35.0,2.0,10.0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,5.0,0,22.0,0,0,0,2.0,0,0,0,0,2.0,1.0,0,14.0,0,14.0,0.0,0,0,0,0,0,1.0,46.0,0,0,0,0.0,0,0,0,0,0,7.0,0,0.0,1.0,0,0,4.0,0,0,0,20.0,0,0,0,1.0,0,0,1.0,0,0,3.0,0,0,0,0,0,0,0,0,TZA_2014_150
0.0,0,0,0.0,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_151
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_152
6.0,0,0,0.0,0,0,20.0,0.0,0,3.0,0,0,0,8.0,0.0,0.0,6.0,0,0,0,0,28.0,2.0,8.0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0.0,0,17.0,0,0,0,4.0,0,0,0,0,1.0,1.0,0,11.0,0,10.0,0.0,0,0,0,0,0,1.0,33.0,0,0,0,0.0,0,0,0,0,0,6.0,0,0.0,0.0,0,0,1.0,0,0,0,14.0,0,0,0,1.0,0,0,0.0,0,0,2.0,0,0,0,0,0,0,0,0,TZA_2014_153
0.0,0,0,0.0,0,0,10.0,0.0,0,8.0,0,0,0,1.0,1.0,1.0,6.0,0,0,0,0,9.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0.0,0,15.0,0,0,0,1.0,0,0,0,0,2.0,0.0,0,1.0,0,23.0,0.0,0,0,0,0,0,2.0,11.0,0,0,0,0.0,0,0,0,0,0,5.0,0,0.0,7.0,0,0,5.0,0,0,0,1.0,0,0,0,2.0,0,0,0.0,0,0,2.0,0,0,0,0,0,0,0,0,TZA_2014_154
2.0,0,0,0.0,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2.0,0,0,0,2.0,0,0,0,0,1.0,0.0,0,3.0,0,3.0,0.0,0,0,0,0,0,1.0,0.0,0,0,0,0.0,0,0,0,0,0,6.0,0,0.0,0.0,0,0,2.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,1.0,0,0,0,0,0,0,0,0,TZA_2014_155
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_156
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_157
0.0,0,0,0.0,0,0,0.0,0.0,0,4.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,5.0,0,0,0,0.0,0,0,0,0,1.0,0.0,0,0.0,0,7.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,0,0.0,0.0,0,0,4.0,0,0,0,0.0,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_158
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_159
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,1.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,2.0,0,0,0,0,0,0,0,0,TZA_2014_16
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_160
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_161
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,1.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_162
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,1.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_163
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_164
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_165
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,3.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_166
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1.0,1.0,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,7.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,1.0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,1.0,0,0,0,0,0,0,0,0,TZA_2014_167
0.0,0,0,0.0,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,2.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_168
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_169
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,1.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,2.0,0,0,0,0,0,0,0,0,TZA_2014_17
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_170
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_171
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_172
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_173
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2.0,0,0,0,0.0,0,0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,0,0.0,0.0,0,0,1.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_174
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_175
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,3.0,0,0,0,0.0,0,0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,3.0,0,0.0,0.0,0,0,1.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_176
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1.0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,3.0,0,0,0,1.0,0,0,0,0,2.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,3.0,0,0.0,0.0,0,0,2.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_177
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1.0,2.0,0,0,0,0,2.0,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,4.0,0,0,0,0.0,0,0,0,0,1.0,1.0,0,0.0,0,2.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,0,2.0,0.0,0,0,1.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_178
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_179
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_18
0.0,0,0,0.0,0,0,2.0,0.0,0,0.0,0,0,0,0.0,0.0,1.0,8.0,0,0,0,0,2.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,4.0,0,0,0,1.0,0,0,0,0,3.0,2.0,0,0.0,0,23.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,3.0,0,3.0,0.0,0,0,2.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,2.0,0,0,0,0,0,0,0,0,TZA_2014_180
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_181
0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,3.0,0,0,0,0.0,0,0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,0,0.0,0.0,0,0,1.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_182
0.0,0,0,0.0,0,0,2.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,8.0,0,0,0,0,2.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,4.0,0,0,0,1.0,0,0,0,0,3.0,2.0,0,0.0,0,23.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,3.0,0,3.0,0.0,0,0,2.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,2.0,0,0,0,0,0,0,0,0,TZA_2014_183
1.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,TZA_2014_184
